,Unnamed: 0.1,Unnamed: 0,timestamp,node,accx,accy,accz,gyrox,gyroy,gyroz,q0,q1,q2,q3,timestamp.1,node.1,accx.1,accy.1,accz.1,gyrox.1,gyroy.1,gyroz.1,q0.1,q1.1,q2.1,q3.1,timestamp.2,node.2,accx.2,accy.2,accz.2,gyrox.2,gyroy.2,gyroz.2,q0.2,q1.2,q2.2,q3.2,timestamp.3,node.3,accx.3,accy.3,accz.3,gyrox.3,gyroy.3,gyroz.3,q0.3,q1.3,q2.3,q3.3,timestamp.4,node.4,accx.4,accy.4,accz.4,gyrox.4,gyroy.4,gyroz.4,q0.4,q1.4,q2.4,q3.4,timestamp.5,node.5,accx.5,accy.5,accz.5,gyrox.5,gyroy.5,gyroz.5,q0.5,q1.5,q2.5,q3.5,timestamp.6,node.6,accx.6,accy.6,accz.6,gyrox.6,gyroy.6,gyroz.6,q0.6,q1.6,q2.6,q3.6,timestamp.7,node.7,accx.7,accy.7,accz.7,gyrox.7,gyroy.7,gyroz.7,q0.7,q1.7,q2.7,q3.7,timestamp.8,node.8,accx.8,accy.8,accz.8,gyrox.8,gyroy.8,gyroz.8,q0.8,q1.8,q2.8,q3.8
388,388,388,25.94,0.0,-0.0200578418757602,-0.0092693029558133,0.9790923158732276,-0.0306724651723358,0.051889410910199,0.1748658288508528,0.9910399059699349,0.0180312067079303,0.0232653926149205,-0.1302823927713653,25.94,1.0,-0.0280632115697396,-0.012900537930604,0.9794519040144304,-0.2449494754354668,-0.1206749871836214,0.2381663413662829,0.935341238104942,0.0119453479369002,0.040402230104851,-0.3512288951176076,25.94,2.0,0.0029304338427046,-0.0323842307432653,0.9796063873600768,0.0781167237323361,-0.5243470779953546,0.1715695698280449,0.9635723779354024,-0.0115282582333413,-0.0030858193731437,0.2671813044747256,25.942999999999984,3.0,0.0007201671894248,0.0054279781975044,0.9803076141762376,-0.0242795186789387,0.0266364388686973,0.1643703158842985,0.2272466546942498,-0.0028123369293256,0.0084905445077732,0.9737961590318736,25.942999999999984,4.0,-0.0395548813390352,-0.0159501222407164,0.979532033658298,-0.132413049000848,0.0162974716968135,0.0749393051736918,0.9517666398310796,-0.0162555047908254,0.0146858662763459,0.3060397804213777,25.86700000000002,5.0,0.1156504088506493,-0.0712737099304877,0.9708568592771142,-0.0575021178551288,0.2915583968501359,-0.0642072557997832,0.1315366701022574,-0.0567942279474502,0.0477000429766561,-0.98853286540726,25.865999999999985,6.0,0.0556574331914913,-0.0536918089574896,0.9765600031648884,-0.1018469228554651,-0.0273851964431536,0.2495449054470352,-0.359562901668951,0.0179500280274856,-0.083374162833076,0.92921529540204,25.86700000000002,7.0,-0.0841519239124921,0.0771574940186531,0.9724850512057176,-0.608359393951854,-0.6726736988129394,0.0724129801487723,0.9959841643977896,0.0004387184270602,0.0386032553887707,-0.080778341579709,25.86700000000002,8.0,0.0459527233097481,-0.0779403715387729,0.9754668860114194,0.1347395104485633,0.3233644633677842,0.2195360329090747,-0.6381684838158194,-0.0674989443211475,0.0778544123061653,-0.7629702282947943
389,389,389,25.99599999999998,0.0,-0.0203271242580942,-0.0146897881431147,0.97983111715423,-0.0428537832019407,-0.0217234848772807,0.1210043360064301,0.991928296092966,0.0134934705116062,0.021183935475526,-0.1242876604551987,25.99599999999998,1.0,-0.0129154454669905,-0.0294872707315295,0.978799617967434,-0.238895248452017,-0.2755388337172716,0.0751969301770412,0.9373026355834452,-0.0063100013329351,0.028802722642233,-0.3472669814132926,25.99700000000001,2.0,0.0320271553181507,-0.0293673357843154,0.9790780463840248,0.0657024842621313,-0.5306205028993379,0.1999652672456545,0.960489141695084,-0.0011678858646172,-0.0293392353785168,0.2767642570778451,25.99700000000001,3.0,0.0009229048444859,0.0033973939729658,0.9793934888291024,-0.0580594080173461,-0.0342708766220024,0.2075929359573427,0.2171580477840274,-0.001313542284019,0.0046198265055956,0.9761246406542334,25.99700000000001,4.0,-0.0375716580767712,-0.028396536251632,0.9784579741809416,-0.1716950774012383,-0.0514712978631562,0.2215796192035653,0.9481919758410532,-0.0237844375679619,0.009794603256047,0.3166549276851252,25.94099999999997,5.0,0.0774794750414604,-0.0676943425941166,0.9743451169519196,0.183251208020004,0.810627335185724,-0.0975124751020013,0.1253949381045906,-0.0145402816182148,0.0418249403209992,-0.9911182392002248,25.94099999999997,6.0,0.0555890832045082,-0.0622909895428274,0.9767823127239034,-0.1027612560526851,-0.149318968874512,0.2495484651110384,-0.37164151818157,0.0276894729139855,-0.079320385929077,0.9245670075389376,25.94099999999997,7.0,-0.0432645014525508,0.0367030150249704,0.9781994027815284,-0.6092362124974126,-0.731701915564871,-0.2526725702584181,0.995278600468274,-0.031320119173978,0.0024066073076371,-0.0918355368368288,25.94099999999997,8.0,0.0282376818277706,-0.0663200067528679,0.9772401393870872,0.276457920745052,0.3777034273688969,-0.0869109057200369,-0.6423729148046031,-0.0545568295351484,0.0506882175416655,-0.7627655572185726
390,390,390,26.115999999999985,0.0,-0.0157393108838728,-0.0204272292230986,0.9800147970307224,-0.0823007214785319,-0.1265488419055732,0.1494869657895849,0.9930234394634962,0.0064939141484702,0.0141689533415634,-0.1168824987597579,26.115999999999985,1.0,0.009864697440691,-0.0406038158596458,0.979497839651543,-0.1679156787624371,-0.3932042744879145,0.1114986445854781,0.9395704662017133,-0.0223484986366168,0.0107257351476499,-0.3414569405587284,26.115999999999985,2.0,0.0608251477250336,-0.0318171343646105,0.9763078261312116,-0.1005824060863505,-0.4633418079532903,0.0821234166909113,0.9584061313693314,-0.0002809030177856,-0.0534293525394251,0.2803621100191399,26.115999999999985,3.0,0.0056141622406463,-0.0045994310801851,0.9796005953530628,-0.0990738775976504,-0.0861686322185439,0.1912028953486039,0.2078535901388335,0.0022729595133764,-0.0018814374929587,0.9781554983306122,26.11700000000002,4.0,-0.03356464435889,-0.0390223977636292,0.9786448115234856,-0.2027960570890001,-0.0959151992397958,0.1890820781089047,0.9449224207508742,-0.0318057898217983,0.002366736416178,0.3257367173882245,26.062999999999988,5.0,0.0045882534647919,-0.0533257902046067,0.9781417627466874,0.0753595339107499,1.2914190892685191,-0.5992312441282931,0.0933131924093654,0.0495066580746297,0.0441577149293587,-0.99342429763967,26.062999999999988,6.0,0.069101045500695,-0.0695363518617959,0.9750701212120406,-0.0708661266618313,-0.2354793973408377,0.4131566741260662,-0.3915362475394018,0.0400643299154075,-0.0728361396693863,0.9164000835275252,26.062999999999988,7.0,0.003556979250531,0.007024662361808,0.9795937943950616,-0.269725810328205,-0.4933656449685075,-0.0356053765370531,0.9945098344289076,-0.0435246160084819,-0.0214203996394775,-0.0927198118245824,26.062999999999988,8.0,0.0064242530861033,-0.0536245915308919,0.977267687051726,0.0951488888611104,0.2335361745123511,0.0418106804009647,-0.6413094747495481,-0.0416686363732753,0.0369257536177444,-0.7652596755736003
391,391,391,26.158999999999992,0.0,-0.0038658538748182,-0.0266401041421062,0.9793657948004496,-0.1236390547187334,-0.2362634653147807,0.2321237084162477,0.9944333764414665,-0.0028494003841859,0.00211114968895,-0.1053075675517479,26.158999999999992,1.0,0.0340956335251221,-0.0493408422301529,0.977908466607453,-0.1178397930744843,-0.4417802864279163,0.1365223605669512,0.9417532991047134,-0.0360870344873629,-0.0096736109056645,-0.3342227862060607,26.158999999999992,2.0,0.0876020467469277,-0.0457474778678214,0.974592247903954,-0.1553813132488965,-0.399335518700059,0.0671758486544471,0.956219697204844,-0.003246838000742,-0.0742910510921579,0.2830444990599456,26.159999999999968,3.0,0.0133307597016019,-0.0117025253157245,0.9795873323736956,-0.1389742999380359,-0.1603577610388439,0.2335503329086442,0.1964545657714967,0.0090491892750936,-0.0108929776934739,0.9804106582437616,26.159999999999968,4.0,-0.0259616916411614,-0.0486049170554415,0.9771051901433964,-0.1003411776364907,-0.1766211702080145,0.367758592278944,0.9386455661231986,-0.0331933885544262,-0.0067389474302571,0.3432160933596601,26.11899999999997,5.0,-0.0681488152378951,-0.0733064108532275,0.9752968312823996,-0.5464557322408968,0.923013233559578,-2.159790146897528,-0.0148066363421254,0.0897544774673156,0.0806469577578319,-0.9925829766317816,26.11899999999997,6.0,0.0793191590825202,-0.0830378904279303,0.9732539133010052,-0.1791824880200924,-0.1543041846575581,0.0363591200612966,-0.3932686791524122,0.0519063376107334,-0.0731564645545834,0.9150374909299792,26.11899999999997,7.0,0.0157803844583237,-0.0037265062904556,0.9785934255947232,-0.1426305801086405,-0.1481173373363795,-0.1254688216397974,0.9936218390286552,-0.0470846470499532,-0.0270602295736743,-0.0988252042391755,26.11899999999997,8.0,0.0214632479165953,-0.0402332629189699,0.9788491270587945,-0.065287139448459,0.2000568528264989,0.3946490526099181,-0.6268235864742692,-0.0266349417288375,0.0323345923021349,-0.778034218694326
392,392,392,26.204999999999984,0.0,0.0123614008072534,-0.0361578144996669,0.9790668047792704,-0.1638172605843608,-0.3202021156425904,0.2699500527532759,0.9955900285597042,-0.0142787132780146,-0.0134189339743892,-0.0917417330913393,26.204999999999984,1.0,0.0633385249807709,-0.0514680711252687,0.9767559925118988,0.0707065651713579,-0.478217999137514,0.2510036118894331,0.9455234691323696,-0.0407921404998112,-0.0341525114757946,-0.3211774845054184,26.204999999999984,2.0,0.1100115857725108,-0.047436461654912,0.9726022995559284,0.0216307695386711,-0.3916324810896932,0.2261288073203887,0.9514726870167322,0.0020822924556377,-0.0912855080547988,0.2938747112945689,26.204999999999984,3.0,0.0254460105558594,-0.0206410622664679,0.978063109975682,-0.0842617882391823,-0.2336649066036004,0.1076209176255272,0.1911057264948832,0.0198052866030578,-0.0175634837335007,0.9812124520013884,26.204999999999984,4.0,-0.0146736848523419,-0.0559036161151105,0.9782496964876138,-0.1724778828273928,-0.2371312148388114,0.1512202233432859,0.935605247659708,-0.0368601993103053,-0.020115837279432,0.3505417226935601,26.149,5.0,-0.1358759898169643,-0.117141367035418,0.9637414671582488,0.1552744633299178,2.4157607411937327,-0.4420548190746406,-0.0474839700657771,0.2069598061484223,0.0701730616096831,-0.9746736133958503,26.149,6.0,0.0945407710077106,-0.0483796344634373,0.9735822787964312,0.6837456903792335,-0.2714161788316895,-0.6844575340277463,-0.3649447698130756,0.0548376122933326,-0.028264449295304,0.9289829235083285,26.149,7.0,0.0699678268504092,-0.029752790572954,0.9767621382194096,-0.9418908506735414,-1.5972775670786612,-3.308888793697491,0.95622843068854,-0.0919348112709341,-0.1142863011495915,-0.2532070697848994,26.149,8.0,-0.0008396514531892,-0.0353899691648982,0.979200104711976,0.1270478849692596,0.3344869139046101,-0.0994826905775837,-0.6311404344479028,-0.0139662059585873,0.0149006407592823,-0.7753996827449685
393,393,393,26.264999999999983,0.0,0.0281926768193261,-0.0444416477250105,0.9782014684722402,-0.102964831604598,-0.2350361322501971,0.1645632183291915,0.9959849580764868,-0.0215570045405947,-0.0243558504338581,-0.0834029459327363,26.264999999999983,1.0,0.08617560090521,-0.0498776291304778,0.9745337284675932,0.0072343267445538,-0.2505305599526374,-0.0430693686412676,0.9443695834386764,-0.0441488720593914,-0.0461263151480019,-0.3226287805243217,26.264999999999983,2.0,0.1311462405003893,-0.0435463858031545,0.9701135891668032,0.1205191199081989,-0.2814034149965361,-0.0628418425399526,0.9511989640999764,0.0118806496092802,-0.100796205772306,0.2914095155651238,26.264999999999983,3.0,0.0432873778750049,-0.0226592994262763,0.97884562575833,0.0131165605721827,-0.3022385092935694,0.1755776378310862,0.1822432022780656,0.0345685114286472,-0.0197814684789851,0.9824465007041648,26.26600000000002,4.0,0.0026282694223266,-0.0746138157974856,0.9774941793647584,-0.2063791632037696,-0.3238204972925216,0.137704483653261,0.9323616550036122,-0.0407735888252746,-0.0379969709537252,0.3572051076504567,26.214,5.0,0.4321693230782742,-1.4765168235300017,1.107229762074223,-18.525618793099227,23.919524158199074,-3.9220795286339136,-0.0526083236527046,0.5533546287863835,0.4337827450971869,0.7091287253659134,26.214,6.0,1.0857430033964162,-1.5301695173695546,0.737739370434271,0.9793209352725386,-96.03114612825816,83.41742966569181,-0.1121372642753179,0.1117975775771352,0.0744891372903986,-0.984569908149982,26.215,7.0,0.0484905680722567,0.1155362034176238,0.9592168944028618,-17.441189479958407,-24.994590305171293,-68.35009900270585,-0.1528161010360439,0.1140625470267272,0.7008670610745371,0.6873298606423689,26.215,8.0,0.134784599570191,-0.275686005350661,0.9097891723759404,-3.2114163004869622,1.8456965811672856,-9.625194184531844,-0.9387669804689176,0.2072619334788715,0.1578395815937178,-0.2254899416696701
394,394,394,26.32400000000001,0.0,0.0335178039782901,-0.0496238149005546,0.9773136824025276,0.0227224294419739,-0.037368203194662,-0.0301179534785909,0.9958512568489862,-0.0210578118014283,-0.0254034270468354,-0.0848027634497021,26.32400000000001,1.0,0.0965763352148134,-0.0493923853718391,0.9737660929318478,-0.0500737447087383,-0.1013977332691292,-0.3651233729144787,0.9380600665316589,-0.0468553113354535,-0.0501717668649557,-0.3396037178652877,26.32499999999999,2.0,0.1408777930678006,-0.0421425184210923,0.9689620506301956,-0.0891126916772344,-0.0004312646957095,-0.3348353505647931,0.9562372098407984,0.0081794407464826,-0.0993985151077332,0.2750698646877509,26.32499999999999,3.0,0.0626909055826415,-0.0169238341222491,0.9780661706632282,0.1055243452929087,-0.2893529765278256,0.2308373561501241,0.1704786575393894,0.0489876992626418,-0.0170934484787384,0.9839944342645568,26.32499999999999,4.0,0.0257125615294696,-0.0823995035924305,0.976270037431916,-0.091672659754703,-0.3294143410008532,-0.117365031907839,0.9335963660821448,-0.038323413120418,-0.0541638570239964,0.3521298309392422,26.279999999999973,5.0,-0.2751879261848335,-0.0551544108102875,0.938645618031779,0.158571527546227,1.1473540416674322,0.7077309198785622,-0.1057702443315405,0.4999802762814481,0.3957867619103691,0.7630106276062463,26.279999999999973,6.0,0.2204545584356068,-0.0400133037522056,0.9535642207988906,0.8384030390227698,-2.066525505393837,1.544500122575625,-0.0349584366032413,-0.006527842853362,0.0320482939222741,-0.9988534436215408,26.28100000000001,7.0,0.1204947711979252,-0.065200134809585,0.9704761473291198,-0.4741234009024122,-0.4290344694529071,-2.030610701410009,-0.0780924533755837,0.0555221014327095,0.6614994898379617,0.7437992268901567,26.28100000000001,8.0,-0.0116677707701274,-0.0305214621490584,0.9789776828271106,0.0707661366472512,0.0866398903796479,-0.5426896144587686,-0.9518431017230882,0.1823616499214193,0.1426562648630852,-0.2009679786319751
395,395,395,26.399999999999977,0.0,0.0297219479440665,-0.046354128085005,0.9782626950977378,0.0925418554612706,0.1942559853671877,-0.0035892701409414,0.9961396329039348,-0.0159996427582367,-0.0148935887735889,-0.0850177875686364,26.399999999999977,1.0,0.0977351181658259,-0.0445563482049553,0.974285676027186,0.1907548081851744,0.0465447091028437,-0.0309598890816596,0.9381496057198234,-0.036192118720971,-0.050185054910382,-0.3406565838111295,26.399999999999977,2.0,0.1344893396865008,-0.0413817036278878,0.969742322534983,0.092706886891747,0.1409679677049491,-0.0112147259180531,0.9572569015973846,0.009788684000619,-0.0886262401627221,0.2751523133908395,26.399999999999977,3.0,0.0744277048959209,-0.0134616660405334,0.976260365010963,0.0505079922718552,-0.1303953992520226,0.0513104461001341,0.1677311362138733,0.0545153501066141,-0.0154636302495124,0.9842028341183856,26.399999999999977,4.0,0.0416174483508557,-0.0823485620006232,0.9752541731924008,-0.0281422071998721,-0.2013383157516518,-0.0464423688566914,0.933895813614666,-0.0353192979167947,-0.062202120497673,0.3503170745385649,26.283999999999992,5.0,-0.2983012669582512,0.0061491384585187,0.932428840302208,0.8810167840133581,0.0789806373470845,1.7242137982284889,-0.1949644400341033,0.4925190086814016,0.3647684022498152,0.7657401033835141,26.283999999999992,6.0,0.1761117557113261,0.0164150723763623,0.963491668308114,0.8183300070036853,1.655866172491016,-0.6237846629423187,-0.0690858414340799,0.0641283765787324,-0.0159478979954042,-0.9954196915775024,26.284999999999968,7.0,0.1163483716430962,-0.0667986152779129,0.9709783732982696,0.1109161948433467,0.2399123802196365,0.3907205923774506,-0.1086331717332707,0.0621723145108037,0.6259528085687559,0.7697509459249959,26.284999999999968,8.0,-0.0053470068775789,-0.0310056773732738,0.9798796137730776,-0.0091850919503439,-0.113238004579493,-0.3428075128338119,-0.9589747937110668,0.1632481394395768,0.1373618305972344,-0.1866791833368416
396,396,396,26.459000000000003,0.0,0.0316824644199357,-0.0416473947484846,0.9783177990606852,0.10316950563374,-0.2035680236033042,-0.1556934306271538,0.9953107640582778,-0.0122687034421761,-0.0254987855765687,-0.0924974259084833,26.459000000000003,1.0,0.090528774112467,-0.0395856003191967,0.9748859016854552,-0.1293007732433771,0.1180854725471876,-0.0115869309926388,0.9380624291258776,-0.0400743171589013,-0.0411061041199452,-0.3416770644494386,26.459000000000003,2.0,0.1269259063895639,-0.0330940932175843,0.9715058390361294,-0.0696875919760038,0.1328841729817283,-0.2156400354372862,0.960937973790945,0.0047579605954545,-0.0809753200622153,0.2646102225507305,26.45999999999998,3.0,0.0763993594042117,-0.0076606074446713,0.97693881741704,0.078280245095701,0.0074781008017171,-0.1756684502586817,0.176194334622692,0.053306461625496,-0.0105582003004635,0.982854262849916,26.45999999999998,4.0,0.0504785706505614,-0.1070920648347379,0.9729651605039662,-0.3993811107902458,-0.0008834383036114,-1.0197065981883695,0.9499167018296492,-0.0517423943731429,-0.069880055046342,0.3001628926372077,26.360000000000014,5.0,-0.219616163558908,0.1102457197276408,0.9481627613365764,-0.5479152084940543,-2.7420982402461083,3.326327232024665,-0.2616666617448723,0.63345010331996,0.2568688430920919,0.6813882316152494,26.360000000000014,6.0,0.0604076874627677,0.1109248963654416,0.9715825125339158,1.8639183080874333,1.8361881311897328,3.5166791025278954,0.1040326571973121,0.1565599065447019,-0.1347532234345614,-0.9728863092228072,26.360000000000014,7.0,0.0913398280463113,-0.0522652147900269,0.9740366436307326,0.508249318426523,0.4219406356657101,1.9255779584345056,-0.206159515829632,0.106403887241286,0.5947322726138692,0.7697207225509638,26.360000000000014,8.0,0.0186887984969471,-0.043110257383394,0.9790082913433767,-0.2465323046420926,-0.4087009876875835,0.0482546127320182,-0.957535815666996,0.1577850063841984,0.146946372972965,-0.1914048508929945
397,397,397,26.538999999999987,0.0,0.0358911727796479,-0.0325556553778306,0.9775259347042518,0.0943954989725596,-0.0068219049763692,-0.0423404931482375,0.9951715331805772,-0.008148056508993,-0.0254152212424623,-0.0944526084941145,26.538999999999987,1.0,0.0799839656480829,-0.0414596597801492,0.9754289629953176,0.1638447658971213,0.1980545510784714,0.515081805823054,0.9473436204091642,-0.0293553346263679,-0.0327479900419797,-0.3171843286596013,26.538999999999987,2.0,0.1095206774703241,-0.0466242561637917,0.972917468207666,-0.1533344636747957,0.329352068215304,0.6806162650807818,0.9528296216724772,-0.0109337689991222,-0.0648385210993506,0.29629736910848,26.538999999999987,3.0,0.071154694002166,-0.0102594135769022,0.9760787642165546,-0.1265652481937597,0.1323253297344502,-0.1467370353354188,0.1838202092813003,0.0438770663164548,-0.0153286477647734,0.9818604617097808,26.54000000000002,4.0,0.0428089784451215,-0.0952751014087144,0.974557872276472,0.4938491678218896,0.2101749890672656,0.5023602060826039,0.9440289593745752,-0.0321254163710422,-0.0482955228785684,0.3247226877737825,26.478999999999985,5.0,-0.1080863958156314,0.0745885749914355,0.971046793682124,-0.2562432328896792,-0.4486240985433211,-1.8859345984788964,-0.1934732636910264,0.5928833410555039,0.3008986274157809,0.7214689571664914,26.47800000000001,6.0,0.0282100955583014,0.1330119396090067,0.970366948339669,-0.0593995204122625,0.148560959085606,-3.720313241493897,-0.0751138379278866,0.1775420721844847,-0.092473656426185,-0.976875297478319,26.478999999999985,7.0,0.0235391375098803,-0.0198936008805627,0.9792467276684134,0.7431666331649377,1.407188877619001,1.005512224172662,-0.300466928769575,0.0698521761136296,0.5615232294450724,0.76780984690322,26.478999999999985,8.0,0.0468057755375281,-0.0620607085203359,0.9757964377032148,-0.22942016308538,-0.5044461896135953,0.4230159240390085,-0.9513520216150652,0.1543365888641735,0.158562946021349,-0.2143999544210074
